"","x"
"8779",0.0100000007078052
"8780",0.0100000007078052
"8781",0.0100000007078052
"8782",0.0100000007078052
"8783",0.0100000007078052
"8784",0.0100000007078052
"8785",0.0100000007078052
"8786",0.0100000007078052
"8787",0.0100000007078052
"8788",0.0100000007078052
"8789",0.0100000007078052
"8790",0.0100000007078052
"8791",0.0100000007078052
"8792",0.0100000007078052
"8793",0.0100000007078052
"8794",0.0100000007078052
"8795",0.0100000007078052
"8796",0.0100000007078052
"8797",0.0100000007078052
"8798",0.0100000007078052
"8799",0.0100000007078052
"8800",0.0100021136847014
"8801",0.0100000007078052
"8802",0.0100000007078052
"8803",0.0100000007078052
"8804",0.0100000007078052
"8805",0.0100000007078052
"8806",0.0100000007078052
"8807",0.0100000007078052
"8808",0.0100000007078052
"8809",0.0100000007078052
"8810",0.0100000007078052
"8811",0.0100000007078052
"8812",0.0100000007078052
"8813",0.0100000007078052
"8814",0.0100000007078052
"8815",0.0100000007078052
"8816",0.0100000007078052
"8817",0.0100000007078052
"8818",0.0100000007078052
"8819",0.0100000007078052
"8820",0.0100000007078052
"8821",0.0100000007078052
"8822",0.0100000007078052
"8823",0.0100000007078052
"8824",0.0100000007078052
"8825",0.0100000007078052
"8826",0.0100000007078052
"8827",0.0100000007078052
"8828",0.0100000007078052
"8829",0.0100000007078052
"8830",0.0100000007078052
"8831",0.0100000007078052
"8832",0.0100000007078052
"8833",0.0100000007078052
"8834",0.0100000007078052
"8835",0.0100000007078052
"8836",0.0100000007078052
"8837",0.0100000007078052
"8838",0.0100000007078052
"8839",0.0100000007078052
"8840",0.0100000007078052
"8841",0.0100000007078052
"8842",0.0100000007078052
"8843",0.0100000007078052
"8844",0.0100000007078052
"8845",0.0100000007078052
"8846",0.0100000007078052
"8847",0.0100000007078052
"8848",0.0100000007078052
"8849",0.0100000007078052
"8850",0.0100000007078052
"8851",0.0100000007078052
"8852",0.0100000007078052
"8853",0.0100000007078052
"8854",0.0100000007078052
"8855",0.0100000007078052
"8856",0.0100000007078052
"8857",0.0100284591705228
"8858",0.220874923320177
"8859",0.201613218834003
"8860",0.162892779956261
"8861",0.128452211928864
"8862",0.0775368732089798
"8863",0.0245143851498142
"8864",0.0100000007078052
"8865",0.0100000007078052
"8866",0.0100000007078052
"8867",0.0100000007078052
"8868",0.0100000007078052
"8869",0.0100000007078052
"8870",0.0100000007078052
"8871",0.0100000007078052
"8872",0.0100000007078052
"8873",0.0100000007078052
"8874",0.0100000007078052
"8875",0.0100000007078052
"8876",0.0100000007078052
"8877",0.0100000007078052
"8878",0.0100000007078052
"8879",0.0100000007078052
"8880",0.0100000007078052
"8881",0.0100000007078052
"8882",0.0100000007078052
"8883",0.0100000007078052
"8884",0.0100000007078052
"8885",0.0100000007078052
"8886",0.0100000007078052
"8887",0.0100000007078052
"8888",0.0100000007078052
"8889",0.0100000007078052
"8890",0.018523686992315
"8891",0.0236483704453955
"8892",0.412824398527543
"8893",0.34811461965243
"8894",0.31029133250316
"8895",0.346266627311707
"8896",0.372877571731806
"8897",0.303359994043907
"8898",0.2479547560215
"8899",0.198284981772304
"8900",0.156117726117373
"8901",0.12840624495099
"8902",0.0811937369095782
"8903",0.0589054819817344
"8904",0.0236941027687863
"8905",0.0170413597952574
"8906",0.190409674619635
"8907",0.164608015368382
"8908",0.124497891403735
"8909",0.0783412136758367
"8910",0.0458715869269023
"8911",0.136964381362001
"8912",0.141732477893432
"8913",0.374573341260354
"8914",0.404153760522604
"8915",0.377617343018452
"8916",0.357322899003824
"8917",0.349872541924318
"8918",0.393905571351449
"8919",0.372448227057854
"8920",0.348448507487774
"8921",0.321764873961608
"8922",0.299582233031591
"8923",0.295821326474349
"8924",0.423000745475292
"8925",0.408874978621801
"8926",0.391630481928587
"8927",0.376407129069169
"8928",0.417749044795831
"8929",0.390942435711622
"8930",0.388528754313787
"8931",0.380752115199963
"8932",0.432762852559487
"8933",0.429417005429665
"8934",0.408419667432706
"8935",0.396357545008262
"8936",0.391755981991688
"8937",0.412512944390376
"8938",0.442340412487586
"8939",0.414807842423518
"8940",0.402826019873222
"8941",0.401206453641256
"8942",0.420539946605762
"8943",0.425086513161659
"8944",0.413752075284719
"8945",0.40198802947998
"8946",0.394254592557748
"8947",0.401458549002806
"8948",0.403010750810305
"8949",0.397911004722118
"8950",0.394303525487582
"8951",0.397466073433558
"8952",0.386671317120393
"8953",0.379672596851985
"8954",0.375227874765794
"8955",0.369938635577758
"8956",0.367076394458612
"8957",0.38817240173618
"8958",0.370430676887433
"8959",0.36532199382782
"8960",0.358305733650923
"8961",0.350483182817698
"8962",0.34447847182552
"8963",0.333853784948587
"8964",0.32946282501022
"8965",0.326906702170769
"8966",0.328575138002634
"8967",0.349774428953727
"8968",0.344582373897235
"8969",0.334164864073197
"8970",0.364587819824616
"8971",0.346235603094101
"8972",0.339776364465555
"8973",0.331497752418121
"8974",0.339891472210487
"8975",0.323018934577703
"8976",0.304112763454517
"8977",0.293692876895269
"8978",0.296755680193504
"8979",0.315562867869933
"8980",0.375212976088126
"8981",0.345552798360586
"8982",0.324403608838717
"8983",0.315980450560649
"8984",0.30878517900904
"8985",0.329289401570956
"8986",0.314362430324157
"8987",0.313686673839887
"8988",0.320400080333153
"8989",0.312204803029696
"8990",0.291095218310754
"8991",0.274268844475349
"8992",0.256143317247431
"8993",0.238883707051476
"8994",0.22056282684207
"8995",0.228921514004469
"8996",0.268983541677396
"8997",0.276629442969958
"8998",0.357976570725441
"8999",0.347075453648965
"9000",0.400600582361221
"9001",0.363784814874331
"9002",0.346332499136527
"9003",0.333023751775424
"9004",0.319963574409485
"9005",0.315093774348497
"9006",0.306908172865709
"9007",0.299393924574057
"9008",0.291943951199452
"9009",0.282850060611963
"9010",0.303941883146763
"9011",0.286686344693104
"9012",0.273681744933128
"9013",0.252383631343643
"9014",0.232326976954937
"9015",0.212772558753689
"9016",0.199434688314795
"9017",0.17963508144021
"9018",0.155778163423141
"9019",0.129861421883106
"9020",0.110148146127661
"9021",0.394618888696035
"9022",0.402345986415942
"9023",0.404290789117416
"9024",0.396217029541731
"9025",0.374952773253123
"9026",0.362485905488332
"9027",0.351555358618498
"9028",0.355591456095378
"9029",0.403127674013376
"9030",0.412388994048039
"9031",0.387257874011993
"9032",0.375431070725123
"9033",0.370918290068706
"9034",0.365304096291463
"9035",0.359898788233598
"9036",0.352729028711716
"9037",0.343664521972338
"9038",0.333743600795666
"9039",0.326995884378751
"9040",0.320777963846922
"9041",0.310922426482042
"9042",0.305654103557269
"9043",0.360636852681637
"9044",0.379869172970454
"9045",0.408187448978424
"9046",0.410953594992558
"9047",0.396161869168282
"9048",0.379764385521412
"9049",0.37248449275891
"9050",0.414864777276913
"9051",0.393968687703212
"9052",0.381306331604719
"9053",0.373558518787225
"9054",0.367977807919184
"9055",0.371099213759104
"9056",0.365383387853702
"9057",0.378990384439627
"9058",0.36315780133009
"9059",0.358454105754693
"9060",0.368944592773914
"9061",0.447325355062882
"9062",0.445239911476771
"9063",0.422514074792465
"9064",0.442481767386198
"9065",0.422578543424606
"9066",0.419860272357861
"9067",0.440786582728227
"9068",0.418756348391374
"9069",0.410847368339698
"9070",0.407314710319042
"9071",0.401278449843327
"9072",0.398028289278348
"9073",0.412875297168891
"9074",0.415634042272965
"9075",0.421247666080793
"9076",0.421370572100083
"9077",0.408404890447855
"9078",0.406666884819667
"9079",0.410757351666689
"9080",0.417022289087375
"9081",0.408041519423326
"9082",0.399626503388087
"9083",0.394473923991124
"9084",0.388530346254508
"9085",0.38504080226024
"9086",0.383742395788431
"9087",0.381423444797595
"9088",0.377982947975397
"9089",0.372126425306002
"9090",0.367415544887384
"9091",0.364202804863453
"9092",0.359660016993682
"9093",0.35593752314647
"9094",0.353072676807642
"9095",0.351765522112449
"9096",0.352527238428593
"9097",0.352729671945175
"9098",0.351717654615641
"9099",0.34571402395765
"9100",0.338963244110346
"9101",0.332127975920836
"9102",0.326401508102814
"9103",0.324978260944287
"9104",0.324531355251869
"9105",0.319796666502953
"9106",0.311544413367907
"9107",0.30104540164272
"9108",0.290237086514632
"9109",0.280214813848337
"9110",0.271924737840891
"9111",0.265799490114053
"9112",0.256531395638982
"9113",0.241832356899977
"9114",0.225028308108449
"9115",0.209039244179924
"9116",0.191518239056071
"9117",0.174477722495794
"9118",0.156617485607664
"9119",0.137336252567669
"9120",0.120705525080363
"9121",0.104841117747128
"9122",0.0899833294873436
"9123",0.0909257006521026
"9124",0.0754780909046531
"9125",0.0600583694564799
"9126",0.0495043221550683
"9127",0.0374283422715962
"9128",0.0162425359788661
"9129",0.0100000007078052
"9130",0.0100000007078052
"9131",0.0100000007078052
"9132",0.0100000007078052
"9133",0.0100000007078052
"9134",0.0100000007078052
"9135",0.0100000007078052
"9136",0.0100000007078052
"9137",0.0100000007078052
"9138",0.0100000007078052
"9139",0.0100000007078052
"9140",0.0100000007078052
"9141",0.0100000007078052
"9142",0.0100000007078052
"9143",0.0110336417177071
"9144",0.0100000007078052
"9145",0.0100000007078052
"9146",0.0100000007078052
"9147",0.0100000007078052
"9148",0.0100000007078052
"9149",0.0100000007078052
"9150",0.0100000007078052
"9151",0.0100000007078052
"9152",0.0100000007078052
"9153",0.0100000007078052
"9154",0.0100000007078052
"9155",0.0100000007078052
"9156",0.0100000007078052
"9157",0.0100000007078052
"9158",0.0100000007078052
"9159",0.0100000007078052
"9160",0.0100000007078052
"9161",0.0100000007078052
"9162",0.0100000007078052
"9163",0.0100000007078052
"9164",0.0100000007078052
"9165",0.0100000007078052
"9166",0.0100019560583557
"9167",0.0100000007078052
"9168",0.0100000007078052
"9169",0.0100000007078052
"9170",0.0100000007078052
"9171",0.0100000007078052
"9172",0.0100000007078052
"9173",0.0100000007078052
"9174",0.0100000007078052
"9175",0.0100000007078052
"9176",0.0100000007078052
"9177",0.0100000007078052
"9178",0.0100000007078052
"9179",0.0100000007078052
"9180",0.0100000007078052
"9181",0.0100000007078052
"9182",0.0100000007078052
"9183",0.0100000007078052
"9184",0.0100000007078052
"9185",0.0100000007078052
"9186",0.0100000007078052
"9187",0.0100000007078052
"9188",0.0100000007078052
"9189",0.0100000007078052
"9190",0.0100000007078052
"9191",0.0100000007078052
"9192",0.0100000007078052
"9193",0.0100000007078052
"9194",0.0100000007078052
"9195",0.0100000007078052
"9196",0.0100000007078052
"9197",0.0100000007078052
"9198",0.0100000007078052
"9199",0.0100000007078052
"9200",0.0100000007078052
"9201",0.0100000007078052
"9202",0.0100000007078052
"9203",0.0100000007078052
"9204",0.0100000007078052
"9205",0.0100000007078052
"9206",0.0100000007078052
"9207",0.0100000007078052
"9208",0.0100000007078052
"9209",0.0100000007078052
"9210",0.0100000007078052
"9211",0.0100000007078052
"9212",0.0100000007078052
"9213",0.0100000007078052
"9214",0.0100000007078052
"9215",0.0100000007078052
"9216",0.0100000007078052
"9217",0.0100000007078052
"9218",0.0100000007078052
"9219",0.0100000007078052
"9220",0.0100000007078052
"9221",0.0100000007078052
"9222",0.0100277793826535
"9223",0.220871157206905
"9224",0.20148171360294
"9225",0.16253048243622
"9226",0.127927770527701
"9227",0.0767055819742382
"9228",0.0235953773371875
"9229",0.0100000007078052
"9230",0.0100000007078052
"9231",0.0100000007078052
"9232",0.0100000007078052
"9233",0.0100000007078052
"9234",0.0100000007078052
"9235",0.0100000007078052
"9236",0.0100000007078052
"9237",0.0100000007078052
"9238",0.0100000007078052
"9239",0.0100000007078052
"9240",0.0100000007078052
"9241",0.0100000007078052
"9242",0.0100000007078052
"9243",0.0100000007078052
"9244",0.0100000007078052
"9245",0.0100000007078052
"9246",0.0100000007078052
"9247",0.0100000007078052
"9248",0.0100000007078052
"9249",0.0100000007078052
"9250",0.0100000007078052
"9251",0.0100000007078052
"9252",0.0100000007078052
"9253",0.0100000007078052
"9254",0.0100000007078052
"9255",0.0185083800849194
"9256",0.023612491087988
"9257",0.412855486075083
"9258",0.348314332465331
"9259",0.310410724331935
"9260",0.346190513422092
"9261",0.373186822980642
"9262",0.303532405445973
"9263",0.247702355807026
"9264",0.197712698330482
"9265",0.155234700068831
"9266",0.127216741753121
"9267",0.0797501768295964
"9268",0.0571723841906836
"9269",0.022156639296251
"9270",0.017035158816725
"9271",0.19024896932145
"9272",0.164033596714338
"9273",0.12352245580405
"9274",0.0769681391927103
"9275",0.0441685154413184
"9276",0.135029077529907
"9277",0.13966107275337
"9278",0.373928301036358
"9279",0.40387457733353
"9280",0.377342527111371
"9281",0.356982996066411
"9282",0.349455094585816
"9283",0.393702706942956
"9284",0.372215134402116
"9285",0.347969474891822
"9286",0.320827249437571
"9287",0.29822255174319
"9288",0.294119456162055
"9289",0.42286438246568
"9290",0.408746201545
"9291",0.391479973991712
"9292",0.376229271292686
"9293",0.417668695251147
"9294",0.390825801839431
"9295",0.388422242055337
"9296",0.380637524028619
"9297",0.432659695545832
"9298",0.429364172120889
"9299",0.408343662818273
"9300",0.396277753015359
"9301",0.391646537929773
"9302",0.41246085986495
"9303",0.442312635481358
"9304",0.414779680470626
"9305",0.402791578322649
"9306",0.401177217562993
"9307",0.420542379220327
"9308",0.425108857452869
"9309",0.413753932962815
"9310",0.401997043440739
"9311",0.394264078388611
"9312",0.401470888406038
"9313",0.403039911140998
"9314",0.397948735704025
"9315",0.394323887924353
"9316",0.39748914167285
"9317",0.38667810584108
"9318",0.379680098344882
"9319",0.375277301917473
"9320",0.370017187048992
"9321",0.367185436189175
"9322",0.388251698265473
"9323",0.370517179369926
"9324",0.365422509610653
"9325",0.358339950442314
"9326",0.350498102605343
"9327",0.344427440315485
"9328",0.333739773680766
"9329",0.329409709821145
"9330",0.326799627393484
"9331",0.328453636417786
"9332",0.349690775076548
"9333",0.344573428233465
"9334",0.334149902065595
"9335",0.36467793956399
"9336",0.346388300259908
"9337",0.339916247874498
"9338",0.331612457831701
"9339",0.340022084613641
"9340",0.323070624222358
"9341",0.30390735839804
"9342",0.293433147172133
"9343",0.296486462155978
"9344",0.31549001733462
"9345",0.375300524135431
"9346",0.345687786738078
"9347",0.32439756517609
"9348",0.31595462312301
"9349",0.308757724861304
"9350",0.329339561363061
"9351",0.314445437242587
"9352",0.313783517728249
"9353",0.320515967905521
"9354",0.312347706407309
"9355",0.290967679272095
"9356",0.273963960508506
"9357",0.25563052110374
"9358",0.238162166128556
"9359",0.219625078141689
"9360",0.227968333909909
"9361",0.267994817346334
"9362",0.275727489342292
"9363",0.357703035076459
"9364",0.34706753368179
"9365",0.400681082159281
"9366",0.363916346182426
"9367",0.346492268145084
"9368",0.3331735295554
"9369",0.320038385689259
"9370",0.315253507345915
"9371",0.307059541344643
"9372",0.299508135765791
"9373",0.292056133349737
"9374",0.282871709515651
"9375",0.303933472683032
"9376",0.286603938788176
"9377",0.273348371187846
"9378",0.251325656970342
"9379",0.230577396228909
"9380",0.210460163652897
"9381",0.196830871825417
"9382",0.17655294885238
"9383",0.152019991228978
"9384",0.125338846196731
"9385",0.104954997698466
"9386",0.394916816304127
"9387",0.402653063337008
"9388",0.404519132028023
"9389",0.396438512951136
"9390",0.37517590324084
"9391",0.362673703581095
"9392",0.351748540997505
"9393",0.35577825581034
"9394",0.403336141258478
"9395",0.412568202863137
"9396",0.387414339929819
"9397",0.375548621018728
"9398",0.371037581314643
"9399",0.365455952783426
"9400",0.360050540417433
"9401",0.352815808107456
"9402",0.343642458319664
"9403",0.333507797370354
"9404",0.326788724710544
"9405",0.320420912156502
"9406",0.310282684862614
"9407",0.304819374034802
"9408",0.360308372726043
"9409",0.379750985652208
"9410",0.408123849580685
"9411",0.410910656054815
"9412",0.396104091157516
"9413",0.379671085625887
"9414",0.372388655940692
"9415",0.414868832876285
"9416",0.393942414472501
"9417",0.381212249398232
"9418",0.373435312261184
"9419",0.367879395683606
"9420",0.371038639297088
"9421",0.36530227214098
"9422",0.378918477644523
"9423",0.363021810849508
"9424",0.358333498239517
"9425",0.368872116009394
"9426",0.447309317688147
"9427",0.445239018648863
"9428",0.422509738554557
"9429",0.442490939050913
"9430",0.422556515783072
"9431",0.41984652603666
"9432",0.440781438102325
"9433",0.418752978245417
"9434",0.410821338494619
"9435",0.407301628341277
"9436",0.401265550404787
"9437",0.39802099391818
"9438",0.412928689271212
"9439",0.41565202921629
"9440",0.421252680321534
"9441",0.42138338709871
"9442",0.408416404078404
"9443",0.406728900969028
"9444",0.410840399563313
"9445",0.417071579645077
"9446",0.408064449826876
"9447",0.399665692200263
"9448",0.394551374018192
"9449",0.388607064882914
"9450",0.385162594417731
"9451",0.383934574822585
"9452",0.381655264645815
"9453",0.37821422268947
"9454",0.372343012442191
"9455",0.367642782628536
"9456",0.36446763202548
"9457",0.359913644691308
"9458",0.35617883130908
"9459",0.353332381695509
"9460",0.352089069783688
"9461",0.352946850160758
"9462",0.353187804420789
"9463",0.352190647274256
"9464",0.346103576322397
"9465",0.339283504833778
"9466",0.33235781143109
"9467",0.326615002006292
"9468",0.325395713249842
"9469",0.325077762206395
"9470",0.320411004126072
"9471",0.312202942868074
"9472",0.301699055979649
"9473",0.290907888362805
"9474",0.28090338408947
"9475",0.272703892240922
"9476",0.266675626238187
"9477",0.257431517044703
"9478",0.242661209156116
"9479",0.225743754456441
"9480",0.209555493667722
"9481",0.19184559956193
"9482",0.174677050982912
"9483",0.156615853309631
"9484",0.137153015782436
"9485",0.120419841570159
"9486",0.104433921476205
"9487",0.0894514114285509
"9488",0.0903975330293179
"9489",0.0748058296740055
"9490",0.0592422941699624
"9491",0.0485376673750579
"9492",0.0363193523759643
"9493",0.0152473204070702
"9494",0.0100000007078052
"9495",0.0100000007078052
"9496",0.0100000007078052
"9497",0.0100000007078052
"9498",0.0100000007078052
"9499",0.0100000007078052
"9500",0.0100000007078052
"9501",0.0100000007078052
"9502",0.0100000007078052
"9503",0.0100000007078052
"9504",0.0100000007078052
"9505",0.0100000007078052
"9506",0.0100000007078052
"9507",0.0100000007078052
"9508",0.0109854144587492
"9509",0.0100000007078052
"9510",0.0100000007078052
"9511",0.0100000007078052
"9512",0.0100000007078052
"9513",0.0100000007078052
"9514",0.0100000007078052
"9515",0.0100000007078052
"9516",0.0100000007078052
"9517",0.0100000007078052
"9518",0.0100000007078052
"9519",0.0100000007078052
"9520",0.0100000007078052
"9521",0.0100000007078052
"9522",0.0100000007078052
"9523",0.0100000007078052
"9524",0.0100000007078052
"9525",0.0100000007078052
"9526",0.0100000007078052
"9527",0.0100000007078052
"9528",0.0100000007078052
"9529",0.0100000007078052
"9530",0.0100000007078052
"9531",0.0100023741057763
"9532",0.0100000007078052
"9533",0.0100000007078052
"9534",0.0100000007078052
"9535",0.0100000007078052
"9536",0.0100000007078052
"9537",0.0100000007078052
"9538",0.0100000007078052
"9539",0.0100000007078052
"9540",0.0100000007078052
"9541",0.0100000007078052
"9542",0.0100000007078052
"9543",0.0100000007078052
"9544",0.0100000007078052
"9545",0.0100000007078052
"9546",0.0100000007078052
"9547",0.0100000007078052
"9548",0.0100000007078052
"9549",0.0100000007078052
"9550",0.0100000007078052
"9551",0.0100000007078052
"9552",0.0100000007078052
"9553",0.0100000007078052
"9554",0.0100000007078052
"9555",0.0100000007078052
"9556",0.0100000007078052
"9557",0.0100000007078052
"9558",0.0100000007078052
"9559",0.0100000007078052
"9560",0.0100000007078052
"9561",0.0100000007078052
"9562",0.0100000007078052
"9563",0.0100000007078052
"9564",0.0100000007078052
"9565",0.0100000007078052
"9566",0.0100000007078052
"9567",0.0100000007078052
"9568",0.0100000007078052
"9569",0.0100000007078052
"9570",0.0100000007078052
"9571",0.0100000007078052
"9572",0.0100000007078052
"9573",0.0100000007078052
"9574",0.0100000007078052
"9575",0.0100000007078052
"9576",0.0100000007078052
"9577",0.0100000007078052
"9578",0.0100000007078052
"9579",0.0100000007078052
"9580",0.0100000007078052
"9581",0.0100000007078052
"9582",0.0100000007078052
"9583",0.0100000007078052
"9584",0.0100000007078052
"9585",0.0100000007078052
"9586",0.0100000007078052
"9587",0.010028540622443
"9588",0.220650564879179
"9589",0.199483603859941
"9590",0.15888138115406
"9591",0.122971559564273
"9592",0.0697261568469306
"9593",0.0171386490498359
"9594",0.0100000007078052
"9595",0.0100000007078052
"9596",0.0100000007078052
"9597",0.0100000007078052
"9598",0.0100000007078052
"9599",0.0100000007078052
"9600",0.0100000007078052
"9601",0.0100000007078052
"9602",0.0100000007078052
"9603",0.0100000007078052
"9604",0.0100000007078052
"9605",0.0100000007078052
"9606",0.0100000007078052
"9607",0.0100000007078052
"9608",0.0100000007078052
"9609",0.0100000007078052
"9610",0.0100000007078052
"9611",0.0100000007078052
"9612",0.0100000007078052
"9613",0.0100000007078052
"9614",0.0100000007078052
"9615",0.0100000007078052
"9616",0.0100000007078052
"9617",0.0100000007078052
"9618",0.0100000007078052
"9619",0.0100000007078052
"9620",0.0184568929253146
"9621",0.0233185324274624
"9622",0.412656364341577
"9623",0.347780664761861
"9624",0.309676480789979
"9625",0.345041203002135
"9626",0.373338788747787
"9627",0.30333665261666
"9628",0.245490845913688
"9629",0.193560759847363
"9630",0.149459237543245
"9631",0.119898239771525
"9632",0.0707361845610042
"9633",0.0465087383054197
"9634",0.0135661855262394
"9635",0.0170362524222583
"9636",0.189807488272587
"9637",0.161590011790395
"9638",0.119096968943874
"9639",0.0706459887636205
"9640",0.0363433312159032
"9641",0.126509175946315
"9642",0.130596483747164
"9643",0.371182210743427
"9644",0.402284771203995
"9645",0.375568638245265
"9646",0.35460311298569
"9647",0.34649579723676
"9648",0.392384879291058
"9649",0.370551423480113
"9650",0.345019040008386
"9651",0.315622660020987
"9652",0.290530706445376
"9653",0.284715142101049
"9654",0.422154299914837
"9655",0.407994120071332
"9656",0.390463517357906
"9657",0.374806289871534
"9658",0.417001752803723
"9659",0.389862626791
"9660",0.387410153945287
"9661",0.37953028952082
"9662",0.432271263251702
"9663",0.429073086629311
"9664",0.407824312647184
"9665",0.395547474424044
"9666",0.390778955072165
"9667",0.411943229536215
"9668",0.442078884691
"9669",0.414405319839716
"9670",0.402310329178969
"9671",0.400680271287759
"9672",0.420243386179209
"9673",0.424812798698743
"9674",0.413402331372102
"9675",0.401535814007123
"9676",0.393758866935968
"9677",0.401064993192752
"9678",0.402602064112822
"9679",0.397467794517676
"9680",0.393785638113817
"9681",0.397041990111272
"9682",0.386107092102369
"9683",0.379104221860568
"9684",0.374766036868095
"9685",0.369503811001778
"9686",0.366674015919367
"9687",0.387913882732391
"9688",0.369935600707928
"9689",0.364847751955191
"9690",0.357643184562524
"9691",0.349698434273402
"9692",0.343433118114869
"9693",0.332419518381357
"9694",0.328009034196536
"9695",0.325306872526805
"9696",0.327049948275089
"9697",0.348630409687757
"9698",0.343770076831182
"9699",0.333193469792604
"9700",0.364164945979913
"9701",0.345812310775121
"9702",0.339219018816948
"9703",0.330723000069459
"9704",0.339248487104972
"9705",0.322004768997431
"9706",0.302032208691041
"9707",0.291103805104891
"9708",0.293941117823124
"9709",0.313451636582613
"9710",0.374561743189891
"9711",0.344695031642914
"9712",0.322782957305511
"9713",0.314080043385426
"9714",0.306682423998912
"9715",0.327773224562407
"9716",0.312897483507792
"9717",0.312097363173962
"9718",0.318928512434165
"9719",0.310994168122609
"9720",0.288781662782033
"9721",0.271035944422086
"9722",0.251887800792853
"9723",0.233660464485486
"9724",0.214307004585862
"9725",0.222209151834249
"9726",0.261992705985904
"9727",0.269956799844901
"9728",0.35546367863814
"9729",0.345603221406539
"9730",0.400016907602549
"9731",0.36285208662351
"9732",0.345056150108576
"9733",0.33133923014005
"9734",0.317603891094526
"9735",0.312655200560888
"9736",0.304193949947755
"9737",0.29625386868914
"9738",0.288467225929101
"9739",0.278669726103544
"9740",0.299881114314
"9741",0.282458855460087
"9742",0.268881189326445
"9743",0.246274549514055
"9744",0.224881914754709
"9745",0.204207709059119
"9746",0.190102148801088
"9747",0.169286560888092
"9748",0.144266316667199
"9749",0.117143394115071
"9750",0.096384247764945
"9751",0.394342375298341
"9752",0.402226156244675
"9753",0.404149324943622
"9754",0.395957034081221
"9755",0.374505652735631
"9756",0.361826484402021
"9757",0.35071611776948
"9758",0.354736242443323
"9759",0.402755526204904
"9760",0.412038446714481
"9761",0.386637220780055
"9762",0.374637884398301
"9763",0.370104062060515
"9764",0.364485960453749
"9765",0.359034812698762
"9766",0.351722321162621
"9767",0.34243102868398
"9768",0.332091958572467
"9769",0.325305184970299
"9770",0.31886754433314
"9771",0.308476238201062
"9772",0.302635811269283
"9773",0.359239790588617
"9774",0.379182953387499
"9775",0.407737721999486
"9776",0.410522567729155
"9777",0.395548009624084
"9778",0.378887059787909
"9779",0.371517345309258
"9780",0.414358263214429
"9781",0.393289068092902
"9782",0.380395817259947
"9783",0.372570904592673
"9784",0.366966425130765
"9785",0.370209295302629
"9786",0.364359562595685
"9787",0.37821344162027
"9788",0.362102910876274
"9789",0.357394228378932
"9790",0.368094635506471
"9791",0.447089396417141
"9792",0.445030589898427
"9793",0.422208372503519
"9794",0.442301960041126
"9795",0.422284575800101
"9796",0.419558381040891
"9797",0.440625227987766
"9798",0.418515654901663
"9799",0.410580673565467
"9800",0.40708285694321
"9801",0.401039312283198
"9802",0.397818891952435
"9803",0.412745549033086
"9804",0.415439723680417
"9805",0.421049391229947
"9806",0.421164736151695
"9807",0.40814275915424
"9808",0.406463086605072
"9809",0.410596299916506
"9810",0.416873841236035
"9811",0.407815828919411
"9812",0.399410440276066
"9813",0.39431940143307
"9814",0.388395257294178
"9815",0.384967534492413
"9816",0.383769523352385
"9817",0.381524184097846
"9818",0.378102506200473
"9819",0.372255887836218
"9820",0.367587946355343
"9821",0.364450781295697
"9822",0.359932926793893
"9823",0.356214448809624
"9824",0.353425055742264
"9825",0.352219079931577
"9826",0.353132389485836
"9827",0.353358748058478
"9828",0.35240114107728
"9829",0.346294267723958
"9830",0.339496716856956
"9831",0.332605024178823
"9832",0.326861384014289
"9833",0.325601511945327
"9834",0.325245562940836
"9835",0.320500573764245
"9836",0.3120943531394
"9837",0.301331624388695
"9838",0.290274556726217
"9839",0.280034240335226
"9840",0.271652641395728
"9841",0.265495896339417
"9842",0.255964267378052
"9843",0.24072919289271
"9844",0.223295048500101
"9845",0.206525151307384
"9846",0.188184724499782
"9847",0.170457723860939
"9848",0.151773231104016
"9849",0.131746463788052
"9850",0.114629306520025
"9851",0.0981244121988614
"9852",0.0826480255151788
"9853",0.0833930289372802
"9854",0.0674575755062203
"9855",0.051539425427715
"9856",0.0405175325771173
"9857",0.0279328407874952
"9858",0.0100000007078052
"9859",0.0100000007078052
"9860",0.0100000007078052
"9861",0.0100000007078052
"9862",0.0100000007078052
"9863",0.0100000007078052
"9864",0.0100000007078052
"9865",0.0100000007078052
"9866",0.0100000007078052
"9867",0.0100000007078052
"9868",0.0100000007078052
"9869",0.0100000007078052
"9870",0.0100000007078052
"9871",0.0100000007078052
"9872",0.0100000007078052
"9873",0.0109526204954212
"9874",0.0100000007078052
"9875",0.0100000007078052
"9876",0.0100000007078052
"9877",0.0100000007078052
"9878",0.0100000007078052
"9879",0.0100000007078052
"9880",0.0100000007078052
"9881",0.0100000007078052
"9882",0.0100000007078052
"9883",0.0100000007078052
"9884",0.0100000007078052
"9885",0.0100000007078052
"9886",0.0100000007078052
"9887",0.0100000007078052
"9888",0.0100000007078052
"9889",0.0100000007078052
"9890",0.0100000007078052
"9891",0.0100000007078052
"9892",0.0100000007078052
"9893",0.0100000007078052
"9894",0.0100000007078052
"9895",0.0100000007078052
"9896",0.0100021676238005
"9897",0.0100000007078052
"9898",0.0100000007078052
"9899",0.0100000007078052
"9900",0.0100000007078052
"9901",0.0100000007078052
"9902",0.0100000007078052
"9903",0.0100000007078052
"9904",0.0100000007078052
"9905",0.0100000007078052
"9906",0.0100000007078052
"9907",0.0100000007078052
